1054 -58.7789 137.021
1055 -58.7061 136.687
1056 -58.5166 136.315
1057 -58.1935 135.894
1058 -57.7363 135.426
1059 -57.1619 134.921
1060 -56.5043 134.399
1061 -55.8082 133.879
1062 -55.1192 133.383
1063 -54.4761 132.928
1064 -53.908 132.534
1065 -53.4333 132.218
1066 -53.0638 131.998
1067 -52.8062 131.888
1068 -52.6652 131.894
1069 -52.64 132.013
1070 -52.7255 132.235
1071 -52.9082 132.541
1072 -53.1692 132.905
1073 -53.4876 133.301
1074 -53.8433 133.704
1075 -54.2186 134.09
1076 -54.5965 134.441
1077 -54.9589 134.745
1078 -55.2852 134.996
1079 -55.5549 135.195
1080 -55.7513 135.348
1081 -55.8687 135.463
1082 -55.9185 135.55
1083 -55.9308 135.617
1084 -55.9503 135.676
1085 -56.028 135.738
1086 -56.2102 135.824
1087 -56.5275 135.954
1088 -56.9883 136.153
1089 -57.5778 136.437
1090 -58.262 136.807
1091 -58.9989 137.248
1092 -59.7491 137.728
1093 -60.4817 138.206
1094 -61.1804 138.647
1095 -61.8459 139.032
1096 -62.4918 139.359
1097 -63.1392 139.642
1098 -63.8087 139.902
1099 -64.5109 140.15
1100 -65.2398 140.383
1101 -65.9716 140.58
1102 -66.67 140.711
1103 -67.2988 140.752
1104 -67.8335 140.695
1105 -68.2725 140.561
1106 -68.6389 140.39
1107 -68.9728 140.237
1108 -69.3167 140.149
1109 -69.697 140.155
1110 -70.1125 140.256
1111 -70.5281 140.43
1112 -70.8833 140.637
1113 -71.1065 140.83
1114 -71.1333 140.966
1115 -70.9167 141.02
1116 -70.435 140.983
1117 -69.6949 140.868
1118 -68.7299 140.705
1119 -67.5972 140.531
1120 -66.3678 140.377
1121 -65.1136 140.26
1122 -63.8905 140.173
1123 -62.733 140.09
1124 -61.6522 139.97
1125 -60.6457 139.777
1126 -59.7145 139.493
1127 -58.8732 139.126
1128 -58.157 138.709
1129 -57.6168 138.294
1130 -57.301 137.93
1131 -57.2385 137.653
1132 -57.4242 137.468
1133 -57.817 137.352
1134 -58.3476 137.261
1135 -58.9344 137.147
1136 -59.5031 136.97
1137 -59.999 136.716
1138 -60.3957 136.391
1139 -60.6965 136.025
1140 -60.9293 135.657
1141 -61.1373 135.329
1142 -61.367 135.079
1143 -61.6562 134.93
1144 -62.0232 134.89
1145 -62.4629 134.954
1146 -62.9492 135.102
1147 -63.4435 135.311
1148 -63.9052 135.557
1149 -64.3021 135.821
1150 -64.6189 136.093
1151 -64.86 136.368
1152 -65.0461 136.649
1153 -65.2064 136.939
1154 -65.3691 137.244
1155 -65.5513 137.569
1156 -65.7557 137.917
1157 -65.9712 138.29
1158 -66.178 138.684
1159 -66.3572 139.091
1160 -66.497 139.497
1161 -66.6014 139.887
1162 -66.6902 140.245
1163 -66.7987 140.567
